T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;5736;15616;214192;214192;825;0.3530;6.43;2756
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;16557;9095;299918;299918;959;0.7609;6.42;2519
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;12358;13319;183059;183059;1820;0.5169;5.08;2379
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;2714;17229;507777;507777;1513;1.7321;11.26;4201
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;5289;18216;104543;104543;1032;0.2303;4.47;1669
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;10759;16415;164294;164294;1442;0.3760;6.06;3387
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;16290;3475;304114;304114;3156;0.7496;10.49;3946
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;11749;3418;117923;117923;770;0.2205;10.11;3105
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;8702;502;173847;173847;1044;0.3709;11.23;6890
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;10228;16298;270668;270668;1781;0.6180;12.31;5071
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;19669;11865;478565;478565;1928;1.4650;14.31;5127
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;6981;15533;96023;96023;1004;0.1460;4.03;1706
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;8172;1628;264258;264258;818;0.5999;9.10;5131
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;13694;15315;220011;220011;2213;0.5149;18.10;5136
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;3968;8309;617482;617482;2276;3.2483;12.34;3940
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_20i_1s_scorr_448133.gr;5964;13080;800913;800913;3215;3.8798;19.36;6386
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;1331;13110;69300;69300;746;0.0974;3.73;1809
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;6056;7358;225826;225826;888;0.4759;6.65;3873
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;14769;13513;39259;39259;215;0.0427;3.61;792
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;8016;1679;518746;518746;988;2.4165;13.46;8858
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;2451;649;90429;90429;514;0.1577;3.77;1863
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;12970;17824;229824;229824;1012;0.4134;10.29;6306
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;5193;9840;524066;524066;1202;1.5645;18.09;8498
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;11695;4463;327739;327739;1245;1.0345;8.06;6133
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;12285;16428;201123;201123;627;0.3831;13.70;8037
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;15616;11664;893265;893265;2129;4.7896;29.28;11933
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;12151;2636;271754;271754;795;0.5904;10.46;6629
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;1489;3695;337118;337118;2028;1.0318;15.94;9834
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;19818;18169;265963;265963;1248;0.7354;8.77;6304
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;7093;3187;1833066;1833066;3234;13.3970;34.33;11892
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;8671;15900;429272;429272;1169;1.0850;8.24;4401
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;6168;12694;207585;207585;612;0.4187;6.89;5019
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;17193;17342;5174;5174;278;0.0052;3.07;281
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;13913;12605;241340;241340;403;0.4906;15.67;8641
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;8846;10406;6989173;6989173;3255;256.1851;582.86;10771
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;19581;587;52744;52744;441;0.0671;4.00;2015
T-MDA;4d_netMaker_3o_20000n_1amin_10amax_50i_1s_scorr_768983.gr;14404;12914;69289;69289;154;0.0705;5.38;2676
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;9692;13706;7755380;7755380;7515;155.4384;237.25;11442
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;8099;10308;193963;193963;416;0.3943;31.62;4326
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;1607;2423;39956070;39956070;10041;2062.1503;1656.84;12687
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;5509;6537;17086538;17086538;8675;549.9860;1558.27;13271
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;8459;7376;34303622;34303622;35797;1993.3261;998.58;11794
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;15826;8401;598691;598691;2863;4.1875;31.15;3535
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;2792;15816;9851725;9851725;10827;221.9054;321.75;11491
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;9968;4181;23324110;23324110;18220;2213.2780;1096.58;11528
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;7101;16932;1449759;1449759;5796;15.5905;54.74;5801
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;18183;6545;5112743;5112743;3968;74.8709;415.31;13122
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;8691;16323;2671302;2671302;3075;51.5477;107.63;6884
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;2018;12272;6416854;6416854;6987;177.4357;263.57;12550
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;8994;399;6294371;6294371;22751;185.1701;196.53;10215
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;10068;2517;8648420;8648420;7141;158.2282;296.55;12178
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;6678;18224;6523223;6523223;6892;91.5164;208.61;10393
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;2032;12049;3175715;3175715;5127;33.3006;100.65;6641
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;18425;9389;259641;259641;2250;0.7524;14.33;2554
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;1460;14754;12049361;12049361;8811;491.6558;766.31;12303
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;8048;2894;23791823;23791823;12849;1182.4981;2067.49;14344
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;19287;9329;923605;923605;4109;6.0443;30.73;3210
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;13814;4017;774785;774785;2560;4.7944;38.14;6040
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;13410;1241;316942;316942;558;1.2969;26.63;3179
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;14660;5188;638101;638101;1974;3.1928;27.96;3468
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;16000;9006;3862775;3862775;10402;98.5407;171.73;8325
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;7988;14833;10064170;10064170;9721;258.8986;274.95;11065
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;1230;74;1789722;1789722;3055;13.9270;114.15;13086
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;10164;11768;633451;633451;985;4.6189;42.19;6985
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;1894;11456;3178109;3178109;3749;26.2718;160.97;15535
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;7906;5243;2148536;2148536;3548;28.0415;66.25;9559
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;6364;5742;625290;625290;1311;2.2124;27.89;3910
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;6045;15781;2886837;2886837;4962;37.7824;106.86;13461
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;11567;18934;947885;947885;1372;4.8881;71.63;11608
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;13528;16265;1259209;1259209;3357;14.8507;50.13;8316
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;17560;2514;1436663;1436663;2032;12.1630;62.61;10054
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;3982;6551;11303140;11303140;7185;567.9682;1053.45;12563
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;17799;2133;3129358;3129358;1840;25.3496;301.67;17019
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;17199;9035;3572867;3572867;6012;42.9795;258.26;16438
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;3265;6248;2176660;2176660;3121;20.1788;67.68;8993
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;13231;12685;273452;273452;669;0.8307;15.55;2873
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;6365;2037;7708127;7708127;13379;182.4131;286.30;11993
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;17182;5375;6766831;6766831;6598;132.6209;236.73;9540
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;4650;8991;4122103;4122103;1886;37.1020;181.50;14700
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;4039;17678;4240489;4240489;4287;59.0022;205.10;16306
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;17093;8133;2866482;2866482;9607;41.8354;287.35;9151
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;6046;17761;5625505;5625505;16488;182.6289;141.37;8925
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;14764;19728;4475245;4475245;5685;102.7758;140.22;13969
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_20i_1s_scorr_814971.gr;6502;2007;9921114;9921114;9848;303.4888;356.69;10970
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;687;6135;4014696;4014696;5998;100.1119;108.64;5227
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;18293;13714;1322725;1322725;1973;11.4211;132.44;4561
T-MDA;4d_netMaker_3o_20000n_1amin_20amax_50i_1s_scorr_729394.gr;12708;19995;10526767;10526767;6277;212.4624;362.95;16706
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;10887;18403;3382724;3382724;4525;53.6135;107.09;4926
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;9273;3496;40416322;40416322;33939;2358.8361;1645.08;13041
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;3166;9162;7638689;7638689;15926;234.6488;529.75;12411
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;12427;19705;6051587;6051587;6333;147.8422;252.72;7527
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;10521;1097;2385833;2385833;5396;63.1251;221.69;5224
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;10908;1997;25916607;25916607;22889;2252.7288;1226.57;11828
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;9634;6769;8180260;8180260;4613;194.4105;557.85;10359
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;7620;139;6990467;6990467;24864;290.8644;288.00;7579
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;5424;19455;10869503;10869503;16189;456.4795;366.09;9234
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;2058;16045;7617320;7617320;10187;264.9495;317.93;8283
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;3061;5626;23440575;23440575;14925;1269.8391;1627.23;13562
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;10734;4061;28715957;28715957;29760;2953.4016;1979.95;13380
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;12742;2633;10905197;10905197;18077;328.0251;550.72;9942
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;15914;2983;11330089;11330089;7948;433.4537;527.61;11218
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;9185;19135;1780681;1780681;2156;34.0724;114.23;7707
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;6568;16217;12031066;12031066;24881;466.5880;1004.25;11972
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;9837;507;5313845;5313845;6027;140.6796;856.30;14916
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;4644;8005;20553902;20553902;24219;780.8639;921.75;14256
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;3790;12147;11919201;11919201;24804;825.0058;666.67;10092
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;9147;6539;5040251;5040251;9890;230.6767;391.45;7077
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;9163;5184;26394636;26394636;18366;1778.4736;2509.45;14858
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;7274;8299;6823680;6823680;7820;260.6204;455.36;12456
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_20i_1s_scorr_977553.gr;11105;10813;35631740;35631740;20410;3257.0442;1740.82;12737
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;6016;14956;38335430;38335430;16332;2151.9699;3082.64;14481
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;4548;10841;19841611;19841611;35632;1264.7609;741.21;12527
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;3195;17162;13263629;13263629;30330;916.7909;694.50;13519
T-MDA;4d_netMaker_3o_15000n_5amin_40amax_50i_1s_scorr_543665.gr;7443;10504;24390359;24390359;14681;2243.3157;1635.55;13947
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;9722;9779;2101;2101;101;0.0031;10.33;145
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;1725;16799;11684426;11684426;9342;596.9491;469.72;11492
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;9469;9228;1722258;1722258;4468;17.1864;48.31;7076
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;14735;4177;3879422;3879422;12569;53.9324;97.71;9763
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;8617;2507;12261503;12261503;12987;515.2949;1551.38;17505
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;14421;11715;597322;597322;1766;2.4116;46.70;7758
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;1601;9948;895642;895642;4338;4.3977;20.47;3852
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;3854;18983;1012596;1012596;5697;16.3228;25.96;6478
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;10701;7309;512902;512902;3915;3.6481;13.30;3288
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;7922;13852;773980;773980;5593;4.0608;20.83;3478
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;16756;6541;1214209;1214209;2584;6.0682;54.23;7666
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;9192;3025;1442237;1442237;5337;11.1569;28.59;6755
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_20i_1s_scorr_622481.gr;11966;12841;24643675;24643675;37351;1446.7996;863.13;13211
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;3481;14366;136656;136656;1081;0.2163;5.23;1462
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;5806;5456;3632911;3632911;3929;30.3316;91.19;10276
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;8014;4751;868592;868592;4396;6.1410;34.50;5520
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;6872;11123;9547253;9547253;6748;238.2189;1052.34;17503
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;6228;3399;2489770;2489770;7641;20.4174;69.16;9144
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;3756;13489;2492937;2492937;5667;31.4534;44.34;7424
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;8943;74;1144792;1144792;6197;6.0549;40.86;7086
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;11233;7721;315175;315175;580;0.6186;21.32;5451
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;5421;6658;672469;672469;1543;3.1597;12.63;3693
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;5711;9015;390563;390563;1490;0.8493;12.10;6339
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;2382;1565;656709;656709;1647;1.9166;22.48;8836
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;446;4598;567236;567236;1186;1.9390;19.24;8959
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;11206;8090;608147;608147;929;1.6996;25.10;7714
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;650;12872;2590206;2590206;7641;31.1528;69.10;8933
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;7920;10572;1890056;1890056;3808;14.5936;48.22;7144
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;15096;6404;261426;261426;1333;0.8063;12.20;7583
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;12602;8145;1195892;1195892;1627;6.8485;37.54;11170
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;5174;10454;15667957;15667957;3719;467.7214;1072.18;16828
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;5843;17654;445204;445204;1563;2.0363;11.58;5873
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;19490;18683;137410;137410;406;0.2993;7.07;2336
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;17356;16886;591046;591046;1710;2.5010;24.36;7372
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;11150;19841;1994844;1994844;2640;14.7477;79.89;16052
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;14750;12576;965102;965102;1276;6.0938;45.06;11629
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;1884;8467;615528;615528;1001;2.6951;10.73;5440
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;18922;1871;214051;214051;830;0.5721;10.45;2794
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;354;6116;110134;110134;330;0.2017;7.46;1654
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;18161;17036;935064;935064;1749;6.0019;28.94;9742
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;2120;1846;185424;185424;2964;1.3584;7.47;2024
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;7556;5363;244336;244336;917;0.8018;11.48;2635
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;12623;1458;714271;714271;1315;4.0876;13.03;6587
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;7154;1996;1231831;1231831;2139;7.8783;27.86;10346
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_50i_1s_scorr_915847.gr;1711;12358;1749800;1749800;1996;11.8153;39.65;12200
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;15515;2182;4600352;4600352;4894;72.1415;236.19;7679
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;1349;10825;3870461;3870461;8088;75.2974;259.84;9609
T-MDA;4d_netMaker_3o_20000n_5amin_10amax_20i_1s_scorr_955936.gr;6930;3099;6240655;6240655;14237;159.1451;170.92;15222
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;4193;6260;4964327;4964327;14566;94.0504;158.60;7219
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;17940;16190;9977671;9977671;11984;443.7148;1219.90;16211
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;10596;6610;17272955;17272955;12918;498.9151;1404.39;16295
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;9632;9301;4352357;4352357;9148;94.6432;120.29;7951
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;1230;2082;1939349;1939349;2543;17.3566;49.41;3310
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;12507;17700;10579802;10579802;16404;308.1849;316.91;10860
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;1220;3827;23777830;23777830;18584;1166.4223;1507.64;18321
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;13266;4229;10016608;10016608;10177;316.5882;482.02;13366
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;4025;19089;6330384;6330384;9020;136.8167;172.80;8143
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;462;12383;3211689;3211689;9060;35.6940;364.03;13914
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;1910;9816;4894535;4894535;10275;86.0223;275.54;7484
T-MDA;4d_netMaker_3o_20000n_1amin_40amax_50i_1s_scorr_563961.gr;284;13966;14028324;14028324;15611;927.3650;598.59;14158
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;8810;8016;15292945;15292945;17963;571.2340;759.58;13761
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;42;6619;18111635;18111635;30814;541.3125;755.78;16470
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;1422;15492;3444165;3444165;6885;47.9405;151.84;14557
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;14421;5296;3480675;3480675;3194;30.2072;453.12;17309
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;1986;13332;1207178;1207178;2847;8.8189;62.57;6214
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;891;18641;21581632;21581632;8636;808.5341;746.30;13789
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;19876;16348;16741599;16741599;12409;445.0296;836.81;15827
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;7200;14899;18755472;18755472;6520;476.9970;777.66;16430
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;2279;3629;4768545;4768545;3261;52.7864;242.87;15328
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;8266;1024;16090708;16090708;5078;432.0598;729.74;13798
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;4710;3311;1233066;1233066;1956;13.0277;45.30;7208
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_20i_1s_scorr_584690.gr;9564;14036;16766503;16766503;17334;648.5346;768.56;14386
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;2992;12906;5918065;5918065;3754;78.8160;377.44;17238
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;7788;15843;6049028;6049028;4608;105.4091;195.80;13838
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;6295;1894;6735261;6735261;10679;175.0981;291.78;15941
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;4651;519;689083;689083;1502;5.3278;28.73;4461
T-MDA;4d_netMaker_3o_20000n_5amin_20amax_50i_1s_scorr_706800.gr;9501;13258;8455554;8455554;5142;148.6982;352.77;17660
