T-MDA;5d_Grid-Problem7.grid;1618;5706;5947650;5947650;116199;3275.5203;87.88;843
T-MDA;5d_Grid-Problem7.grid;6823;4239;900334;900334;27075;72.3809;9.03;474
T-MDA;5d_Grid-Problem7.grid;9445;5953;432299;432299;13723;9.9501;5.95;458
T-MDA;5d_Grid-Problem7.grid;2025;3412;90904;90904;4464;0.5104;2.27;187
T-MDA;5d_Grid-Problem7.grid;5376;5172;36;36;7;0.0000;0.96;12
T-MDA;5d_Grid-Problem7.grid;2282;5261;7560266;7560266;237697;6252.4141;96.36;672
T-MDA;5d_Grid-Problem7.grid;4692;5866;581512;581512;24756;36.4523;10.94;400
T-MDA;5d_Grid-Problem7.grid;5536;7751;498958;498958;21609;28.0670;8.75;353
T-MDA;5d_Grid-Problem7.grid;640;2508;3268813;3268813;84427;627.0930;42.52;700
T-MDA;5d_Grid-Problem7.grid;7649;8724;515855;515855;29420;28.0792;10.88;367
T-MDA;5d_Grid-Problem7.grid;5456;666;4603349;4603349;94923;1972.2358;50.80;833
T-MDA;5d_Grid-Problem7.grid;7592;9790;27956;27956;1562;0.0797;1.49;185
T-MDA;5d_Grid-Problem7.grid;3154;1069;526634;526634;25477;18.8301;6.84;319
T-MDA;5d_Grid-Problem7.grid;3790;1064;7397468;7397468;139302;4670.0003;52.10;797
T-MDA;5d_Grid-Problem7.grid;552;559;123;123;20;0.0001;0.96;19
T-MDA;5d_Grid-Problem7.grid;1550;355;3262;3262;310;0.0023;1.01;82
T-MDA;5d_Grid-Problem7.grid;6234;8843;152286;152286;8664;1.7527;3.44;286
T-MDA;5d_Grid-Problem7.grid;4775;6457;554654;554654;34222;29.6887;9.35;331
T-MDA;5d_Grid-Problem8.grid;6029;9840;2025367;2025367;57252;213.1359;35.25;651
T-MDA;5d_Grid-Problem8.grid;3965;5277;104296;104296;7724;0.9145;2.84;184
T-MDA;5d_Grid-Problem8.grid;9199;8395;817;817;126;0.0005;0.97;36
T-MDA;5d_Grid-Problem8.grid;4951;6284;1635932;1635932;47797;173.3521;25.57;567
T-MDA;5d_Grid-Problem8.grid;1478;2397;69810;69810;5170;0.2720;2.31;204
T-MDA;5d_Grid-Problem8.grid;721;6624;10930886;10930886;72385;2321.7953;147.18;1376
T-MDA;5d_Grid-Problem8.grid;7349;6045;2888;2888;322;0.0020;1.00;94
T-MDA;5d_Grid-Problem7.grid;5195;3938;10682949;10682949;118982;3761.4329;106.75;1112
T-MDA;5d_Grid-Problem8.grid;6622;7556;649729;649729;22715;29.5603;11.40;480
T-MDA;5d_Grid-Problem8.grid;5794;7977;1136802;1136802;50291;81.2493;17.13;409
T-MDA;5d_Grid-Problem8.grid;1014;5803;4035276;4035276;64465;432.8663;54.30;856
T-MDA;5d_Grid-Problem8.grid;5581;3290;242030;242030;10301;6.6866;4.44;277
T-MDA;5d_Grid-Problem8.grid;1383;4057;5535751;5535751;150143;2294.8231;62.78;739
T-MDA;5d_Grid-Problem7.grid;1954;4125;9180464;9180464;240654;6946.2064;116.48;738
T-MDA;5d_Grid-Problem8.grid;7519;6867;2619422;2619422;36433;270.8780;25.46;847
T-MDA;5d_Grid-Problem8.grid;3840;7061;6625824;6625824;164976;2531.5193;97.75;763
T-MDA;5d_Grid-Problem8.grid;654;2242;194630;194630;13946;3.5352;4.31;238
T-MDA;5d_Grid-Problem8.grid;9339;6846;74406;74406;2864;0.3730;1.77;241
T-MDA;5d_Grid-Problem8.grid;6774;9965;671585;671585;26597;23.3316;11.69;474
T-MDA;5d_Grid-Problem8.grid;7152;5276;1973315;1973315;75307;292.7337;24.43;581
T-MDA;5d_Grid-Problem8.grid;8514;8369;6319737;6319737;65633;1384.8963;73.93;1026
T-MDA;5d_Grid-Problem8.grid;3240;4953;327918;327918;23706;17.0109;7.68;251
T-MDA;5d_Grid-Problem8.grid;6438;7168;431057;431057;16342;8.3676;8.67;468
T-MDA;5d_Grid-Problem8.grid;7332;4808;5319711;5319711;154490;2587.9711;43.83;653
T-MDA;5d_Grid-Problem8.grid;2562;4738;4602337;4602337;121613;1051.9793;62.51;608
T-MDA;5d_Grid-Problem8.grid;5195;8473;4402750;4402750;86895;555.8494;52.72;789
T-MDA;5d_Grid-Problem8.grid;5796;5836;5805088;5805088;33789;735.5497;66.51;1337
T-MDA;5d_Grid-Problem8.grid;4188;2656;1660611;1660611;67955;122.2393;16.34;577
T-MDA;5d_Grid-Problem8.grid;7121;2415;3008245;3008245;33566;287.3632;27.37;859
T-MDA;5d_Grid-Problem8.grid;4933;3013;1525048;1525048;61588;185.1752;13.14;449
T-MDA;5d_Grid-Problem8.grid;3421;2232;31091;31091;3120;0.1096;1.41;130
T-MDA;5d_Grid-Problem8.grid;702;2103;1832;1832;165;0.0012;0.98;62
T-MDA;5d_Grid-Problem8.grid;2167;2634;111675;111675;3277;0.5489;2.84;385
T-MDA;5d_Grid-Problem8.grid;7727;5729;13326;13326;732;0.0197;1.09;133
T-MDA;5d_Grid-Problem8.grid;9793;8897;1229;1229;182;0.0008;0.97;47
T-MDA;5d_Grid-Problem8.grid;4927;5875;3168696;3168696;48223;264.7100;52.31;954
T-MDA;5d_Grid-Problem8.grid;8585;2592;12525864;12525864;158287;5919.9025;117.38;1154
T-MDA;5d_Grid-Problem8.grid;5827;9944;12187167;12187167;256208;6069.6809;158.42;932
T-MDA;5d_Grid-Problem8.grid;2778;3762;92927;92927;5942;0.7491;2.59;203
T-MDA;5d_Grid-Problem8.grid;3778;1056;4047953;4047953;118932;1303.7342;33.37;632
T-MDA;5d_Grid-Problem8.grid;9702;9346;1172486;1172486;18812;23.5624;15.04;494
T-MDA;5d_Grid-Problem9.grid;3228;1334;28098;28098;1706;0.0720;1.33;164
T-MDA;5d_Grid-Problem9.grid;4457;4245;772;772;79;0.0004;0.96;39
T-MDA;5d_Grid-Problem9.grid;1143;895;4065552;4065552;35805;385.8396;57.99;942
T-MDA;5d_Grid-Problem9.grid;8534;6028;108540;108540;4364;0.4675;2.44;266
T-MDA;5d_Grid-Problem9.grid;9111;9904;2621;2621;269;0.0020;1.00;69
T-MDA;5d_Grid-Problem9.grid;9411;3501;8660665;8660665;100417;2029.5307;67.41;1112
T-MDA;5d_Grid-Problem9.grid;8067;9162;3567;3567;445;0.0037;1.03;76
T-MDA;5d_Grid-Problem9.grid;6818;7763;2358953;2358953;39154;384.8530;37.17;691
T-MDA;5d_Grid-Problem9.grid;1618;700;63118;63118;4318;0.4142;1.61;203
T-MDA;5d_Grid-Problem9.grid;4615;1612;74806;74806;3014;0.2324;1.96;343
T-MDA;5d_Grid-Problem9.grid;5669;6542;299680;299680;15881;10.7713;5.69;317
T-MDA;5d_Grid-Problem9.grid;8725;9079;4342602;4342602;37698;538.2679;50.63;911
T-MDA;5d_Grid-Problem9.grid;982;5289;2221450;2221450;39113;218.9885;37.33;729
T-MDA;5d_Grid-Problem9.grid;3003;4635;2991273;2991273;103807;1109.1090;49.18;573
T-MDA;5d_Grid-Problem9.grid;2419;2529;685;685;64;0.0003;0.97;60
T-MDA;5d_Grid-Problem9.grid;1750;617;924940;924940;32385;68.1449;10.05;540
T-MDA;5d_Grid-Problem9.grid;8104;8807;428;428;74;0.0003;0.96;27
T-MDA;5d_Grid-Problem9.grid;1016;147;337205;337205;13327;4.8214;5.02;382
T-MDA;5d_Grid-Problem9.grid;8682;4763;6157334;6157334;149772;1515.3348;45.70;927
T-MDA;5d_Grid-Problem9.grid;8822;7161;7979327;7979327;165161;5417.4247;83.19;815
T-MDA;5d_Grid-Problem9.grid;2642;6141;211289;211289;4258;2.9450;4.55;386
T-MDA;5d_Grid-Problem9.grid;4017;2861;5912508;5912508;138185;2187.6254;76.30;813
T-MDA;5d_Grid-Problem9.grid;4895;3578;123132;123132;8560;1.8215;2.03;199
T-MDA;5d_Grid-Problem9.grid;8783;8647;166956;166956;5175;1.2349;3.06;336
T-MDA;5d_Grid-Problem9.grid;2801;5802;25387;25387;758;0.0323;1.23;175
T-MDA;5d_Grid-Problem9.grid;6987;3592;399962;399962;14214;14.2875;4.15;409
T-MDA;5d_Grid-Problem9.grid;944;5131;7132585;7132585;104671;2891.8939;104.48;836
T-MDA;5d_Grid-Problem9.grid;2607;1008;6581;6581;323;0.0073;1.04;98
T-MDA;5d_Grid-Problem9.grid;6250;4065;923681;923681;33132;98.0433;10.93;425
T-MDA;5d_Grid-Problem9.grid;5183;4417;13051790;13051790;71182;3312.0212;103.42;1416
T-MDA;5d_Grid-Problem9.grid;5925;7915;82141;82141;3527;0.7342;2.70;217
T-MDA;5d_Grid-Problem9.grid;4036;3102;484454;484454;18592;17.6355;6.61;355
T-MDA;5d_Grid-Problem9.grid;2612;941;4026300;4026300;106006;821.0225;41.26;570
T-MDA;5d_Grid-Problem9.grid;2815;1935;113975;113975;8225;1.3850;2.49;226
T-MDA;5d_Grid-Problem9.grid;5123;7045;1652312;1652312;79221;224.6002;23.91;441
T-MDA;5d_Grid-Problem9.grid;1171;2358;76655;76655;6695;0.5847;2.49;182
T-MDA;5d_Grid-Problem9.grid;5590;5450;430798;430798;7780;8.2309;6.12;491
T-MDA;5d_Grid-Problem9.grid;8835;3832;2563020;2563020;40103;314.4100;19.53;787
T-MDA;5d_Grid-Problem9.grid;4725;6016;27953;27953;2622;0.1029;1.48;116
T-MDA;5d_Grid-Problem9.grid;6387;7440;6213945;6213945;121615;2074.0865;81.98;799
T-MDA;5d_Grid-Problem9.grid;6868;1463;5450483;5450483;85502;1112.3703;55.30;986
T-MDA;5d_Grid-Problem9.grid;2875;1199;2242727;2242727;99703;623.5147;20.50;400
T-MDA;5d_Grid-Problem9.grid;3860;950;223987;223987;7471;2.6026;2.88;338
T-MDA;5d_Grid-Problem9.grid;3938;6633;161039;161039;7665;2.2839;3.64;279
T-MDA;5d_Grid-Problem9.grid;8954;8076;139392;139392;6209;1.0827;2.92;299
T-MDA;5d_Grid-Problem9.grid;826;1213;3718;3718;367;0.0038;1.02;67
T-MDA;5d_Grid-Problem9.grid;6459;7381;153509;153509;7100;1.5847;3.62;298
T-MDA;5d_Grid-Problem9.grid;3077;3498;29655;29655;1289;0.1082;1.39;180
T-MDA;5d_Grid-Problem9.grid;7148;6204;3794138;3794138;96179;787.8353;39.67;705
T-MDA;5d_Grid-Problem10.grid;2958;3510;3549666;3549666;30243;534.0841;51.32;764
T-MDA;5d_Grid-Problem10.grid;7209;6357;2728119;2728119;39048;328.5637;31.67;851
T-MDA;5d_Grid-Problem10.grid;4983;3953;595471;595471;18448;12.3345;6.77;440
T-MDA;5d_Grid-Problem10.grid;6640;5566;557971;557971;25646;16.9606;7.73;374
T-MDA;5d_Grid-Problem10.grid;3346;5058;167919;167919;10372;2.3260;3.74;229
T-MDA;5d_Grid-Problem10.grid;4143;2855;31692;31692;2203;0.1086;1.38;177
T-MDA;5d_Grid-Problem10.grid;9962;8342;652781;652781;27754;27.8200;7.76;329
T-MDA;5d_Grid-Problem10.grid;8525;5225;248438;248438;6387;2.8692;3.46;434
T-MDA;5d_Grid-Problem10.grid;7125;6770;1603380;1603380;19172;50.5904;24.50;843
T-MDA;5d_Grid-Problem10.grid;4477;4422;6137243;6137243;49171;790.6727;63.38;1087
T-MDA;5d_Grid-Problem10.grid;2062;534;2021621;2021621;63147;156.5549;20.81;548
T-MDA;5d_Grid-Problem10.grid;2392;3665;2086321;2086321;66682;339.4200;35.70;535
T-MDA;5d_Grid-Problem10.grid;2109;5126;3283918;3283918;97908;690.5418;48.40;691
T-MDA;5d_Grid-Problem10.grid;5175;2880;68506;68506;3711;0.5599;1.89;219
T-MDA;5d_Grid-Problem9.grid;4578;2146;10601300;10601300;238346;6253.1414;91.79;846
T-MDA;5d_Grid-Problem10.grid;4566;1652;324613;324613;12038;11.6770;3.65;363
T-MDA;5d_Grid-Problem10.grid;6565;9979;2400649;2400649;98042;351.6334;40.78;592
T-MDA;5d_Grid-Problem10.grid;1482;6590;6420405;6420405;79195;1517.9112;95.05;1001
T-MDA;5d_Grid-Problem10.grid;2566;3438;335199;335199;15594;6.5232;5.93;346
T-MDA;5d_Grid-Problem10.grid;4276;5298;173159;173159;9496;1.7101;3.62;303
T-MDA;5d_Grid-Problem10.grid;7743;7502;874392;874392;12543;21.0018;12.58;601
T-MDA;5d_Grid-Problem10.grid;4746;7268;1770169;1770169;46688;131.8304;30.11;514
T-MDA;5d_Grid-Problem10.grid;3974;8680;4069413;4069413;49092;536.6653;56.82;934
T-MDA;5d_Grid-Problem10.grid;1598;1880;3984;3984;301;0.0033;1.02;80
T-MDA;5d_Grid-Problem10.grid;7842;8028;1946;1946;186;0.0015;0.98;48
T-MDA;5d_Grid-Problem10.grid;7665;7986;9676;9676;492;0.0089;1.09;132
T-MDA;5d_Grid-Problem10.grid;5737;4104;4419290;4419290;134074;2956.8694;41.87;724
T-MDA;5d_Grid-Problem10.grid;5313;9405;1192765;1192765;28688;110.1043;19.84;595
T-MDA;5d_Grid-Problem10.grid;7760;9533;1519908;1519908;47162;148.8973;21.70;507
T-MDA;5d_Grid-Problem10.grid;8549;4931;10464728;10464728;251209;5040.7833;70.39;854
T-MDA;5d_Grid-Problem10.grid;8668;9166;76;76;15;0.0000;0.96;14
T-MDA;5d_Grid-Problem10.grid;229;887;5809315;5809315;65552;1458.1289;69.31;744
T-MDA;5d_Grid-Problem10.grid;2656;1637;168895;168895;10559;2.1582;2.60;242
T-MDA;5d_Grid-Problem10.grid;2177;6786;4804705;4804705;99297;610.9649;63.23;936
T-MDA;5d_Grid-Problem10.grid;5792;9875;9299761;9299761;183653;3928.5145;106.04;852
T-MDA;5d_Grid-Problem10.grid;1904;1712;590;590;84;0.0003;0.96;51
T-MDA;5d_Grid-Problem10.grid;5325;118;5319840;5319840;89286;1444.7024;42.86;1074
T-MDA;5d_Grid-Problem10.grid;6560;5715;7062234;7062234;90227;2448.4967;89.59;898
T-MDA;5d_Grid-Problem10.grid;728;4037;503748;503748;16981;12.0802;9.86;445
T-MDA;5d_Grid-Problem10.grid;9690;7873;665945;665945;30319;23.7619;6.86;354
T-MDA;5d_Grid-Problem10.grid;3813;8213;1887333;1887333;40455;191.7835;26.91;750
T-MDA;5d_Grid-Problem10.grid;1432;427;3556;3556;370;0.0034;1.01;73
T-MDA;5d_Grid-Problem10.grid;4169;9678;10138774;10138774;138885;3690.3758;162.31;1160
T-MDA;5d_Grid-Problem10.grid;6840;9014;6170294;6170294;189917;2107.2613;80.41;655
T-MDA;5d_Grid-Problem10.grid;8471;9620;9230564;9230564;138068;4198.3831;117.85;961
T-MDA;5d_Grid-Problem10.grid;4350;267;11991701;11991701;209584;6859.7521;123.04;975
